-56.950033111567954 -9.721444493046201 134.63004289016317 -74.80631279519885 -13.056609582624809 134.02202883096552 -52.003131083802835 3.0480387176439425 134.76181676514489 -79.57717308772557 -3.5664784428494207 134.85880013976706 -53.14564704302656 14.636838337657794 139.36586757293958 -78.2777725475398 7.914341530738467 140.0509469662552 -52.713132394564006 18.425132140814124 140.94749573432483 -76.63827725314859 11.24146320610699 142.40263952893014 -60.44237748855309 9.739071829266742 139.00006785922005 -70.44287266961646 7.295227511059228 138.76251723536737 -56.11835998655972 17.59136036871403 151.68742392022452 -73.4875508828707 11.640320401529582 148.95605526534465 -54.37490945743298 48.102318463330064 161.22724912995906 -72.69203415976628 37.91857485577398 155.46610082640393 
-56.56807615197025 -9.71520005780053 134.9263948729041 -74.60322757265352 -13.012946334937931 134.23347076436613 -51.10266198791858 3.1563176593914544 135.2840358689711 -79.5192837002792 -3.4127764081615393 134.97965273918808 -52.230269107999206 14.84995157169544 140.1724079938969 -78.21087560114037 7.938690958616723 140.15098190379632 -51.943746677061334 18.519204833822606 141.63861037166768 -76.68148466386748 11.377636052258891 142.41880926052346 -59.826064786637026 10.286652791938344 139.4888872905717 -70.23566548212995 7.535819585158761 139.02490654884198 -55.53567144972893 18.091343458577345 152.15051075128193 -73.70930555549268 11.584930311499615 149.05925091277038 -54.16968151439269 48.79249411949333 161.64511237791746 -72.75087958124149 37.93233882980835 155.60456165810388 
-56.065302420452824 -9.684354148063397 135.32449762905804 -74.44921895090236 -12.977815567233412 134.24295836797282 -50.59396085186023 3.2274304577650574 135.5162725442981 -79.06487659329704 -3.1957463483533064 135.35378761851877 -51.769055576528544 14.957359502342712 140.57878463153568 -78.08550276831811 8.03466410765538 139.96867449916536 -51.39335210923245 18.771130870346273 142.17584639176732 -76.48303308184637 11.565682318346205 142.14512885634056 -59.453306956574075 10.511628480377677 139.84859904139 -69.94884714250351 7.713616116351821 139.16654531990594 -55.19396310438188 18.470165558189578 152.93049116503934 -73.76531851117824 11.582664096565503 149.1790383812557 -54.4249858739309 48.397200950742224 161.28841184019674 -72.92859996508454 38.05442404344498 155.63576241329915 
-55.875551849650655 -9.647735849843222 135.6484429235149 -74.1929921650898 -12.920702294411322 134.35804271921663 -50.34935780981459 3.301400586897987 135.71444328717004 -78.72551585843202 -2.9484652676322933 135.62387618320454 -51.30545388840065 15.065348595097316 140.98726625285437 -77.61180706254191 8.356664454230843 140.25343815836362 -50.78639922972668 18.848999332119394 142.53056522793355 -76.25175709359834 11.942427623282258 142.2036500322439 -58.766818391537 10.744930064932497 140.1388574519685 -69.55337037641358 7.935585630969045 139.42238917972688 -55.28983486923144 18.4450970634898 153.64293112021022 -73.7813752403176 11.488871090265635 149.14508720968152 -54.74645924607885 47.764312069592016 160.86281053416786 -73.015540243783 38.147056099211355 155.7862652101402 
-55.55937895735955 -9.653602386801948 135.724914603767 -73.97489643218036 -12.802071251532988 134.60233778404447 -50.057407878320696 3.381417984280337 135.77626600783992 -78.37237190644494 -2.6202322365048563 135.92341688392173 -51.04777783874142 15.240093797574136 141.06773738387963 -77.04906107489622 8.588182267077345 140.75028846169872 -50.528617567482534 19.030560372935494 142.61341082362117 -75.81620990979955 12.072322177433376 142.69220785990086 -58.29616288819419 10.929288810959896 140.58378394144555 -68.98220480419124 8.19268412953144 139.53750938235643 -55.28616330199823 18.411353647627013 154.05103678704418 -73.66942183552247 11.493539377961264 148.9057061730367 -54.85266082992626 47.291863416821435 159.98499697422724 -73.015540243783 38.147056099211355 155.7862652101402 
-55.27071817606838 -9.590753439271264 135.80389145354147 -73.70375250090497 -12.669839176940746 134.74963480513802 -49.81154822082442 3.455753752664633 135.97502732154138 -78.06399453554616 -2.441305031001362 136.2872674798441 -50.799994275456655 15.340459960606326 141.2871810971327 -76.51590728382243 8.917773949614654 140.92621463280176 -50.31676074372081 19.217091953990124 142.84658085826226 -75.11607694725069 12.468876169897824 142.88049242333483 -57.621327417570406 11.121350237659996 140.49315241996402 -68.17340720416904 8.58982209846417 139.55616286332528 -55.17819371827858 18.574266030758828 154.38018568814425 -73.41777369997348 11.668499640742375 149.0668300073599 -54.83013359029367 47.20532917603986 159.61411969498016 -73.03657253529119 38.03495876492797 155.75340178046648 
-54.995451074527544 -9.756044507472266 135.96855333628335 -73.23770367411012 -12.563462800783366 134.77432545102127 -49.34278809530078 3.4221863297050246 135.96484847405262 -77.59497471546736 -2.3291782563013177 136.01867058516 -50.24231942221022 15.483799279206403 141.02771653540034 -75.76334215446771 8.971420752246598 140.72018705180608 -49.92921975820751 19.312127326868378 142.6186813971724 -74.36046778810321 12.682858189453492 142.69458670692325 -56.89573609017802 11.314546244183868 140.26157990089573 -67.4653901328467 8.786538072171664 139.41805805907856 -55.144577936751084 18.494010409227215 154.37212842784132 -72.7924056994733 11.973377507946815 149.284974904943 -54.682553151531934 46.86039242690101 159.2061997166114 -73.03657253529119 38.03495876492797 155.75340178046648 
-54.628941578034606 -9.749459399037708 135.9199293007278 -72.58404440407664 -12.346946683446767 134.70747301114537 -48.73550296582027 3.4055551969420175 135.5372520665864 -76.97163487478377 -2.174775109738609 135.7576396636021 -49.85558409761201 15.578302640449062 140.8029803640525 -75.11931113425037 9.13336541871119 140.42237537207626 -49.37144922170182 19.45633467071604 142.34837167989284 -73.7412761605666 12.774626515788805 142.4839756340995 -56.35874870618133 11.415617248671795 139.66806253644242 -66.72214259618251 8.899371483857834 139.1247143198585 -55.14922914851536 18.873547968102226 154.5433824754429 -72.20247120683324 12.323537616693903 149.27517264574092 -54.51234762065675 47.12858803193011 159.22808745670363 -72.95661114999022 38.13323462844321 155.64792064670812 
-53.94810485092975 -9.666043436226092 135.47100060338778 -71.85430052516507 -12.177446463239177 134.53096798101197 -48.11678503221635 3.4684141778071265 134.97096436805435 -76.44706752995019 -2.0537406187808322 135.38076183565488 -49.06826886102633 15.67273064610043 140.17058064456157 -74.31500058847935 9.344461357500789 140.12541206057082 -48.78716366669015 19.401818768920638 141.71333883181015 -73.04958961686064 12.848307030018365 142.01583538508768 -55.82321199923386 11.515819165645649 139.07026926830986 -66.12285398792451 9.050594941610433 138.85994797139702 -54.904614221287744 18.998921361069318 154.22629209124096 -71.53343983986088 12.488271990996147 148.94672165481344 -54.6448407990945 47.32857181205384 159.427946485855 -72.95661114999022 38.13323462844321 155.64792064670812 
-53.29321078179645 -9.58168117890952 134.66611724905047 -70.95035624761478 -11.896417780978174 134.38176876574346 -47.34943766572016 3.649926782071905 134.52188850900453 -75.7350451554653 -1.9458130005225551 135.18808285979046 -48.66859304495354 15.67285207337973 139.76285813410178 -73.67855428729017 9.262526726045682 139.74902411417858 -48.14855543402428 19.461033877045363 141.27250476081343 -72.53760750788018 12.779366908131724 141.50703317563855 -55.12097236335017 11.662275296846992 138.43825524539557 -65.3899207061231 9.138108724461858 138.34069670814202 -54.395467500524425 18.9450331678648 153.2732508035543 -70.80841700262606 12.653602722388841 148.48701401568792 -54.77454383667921 47.23747401815075 159.27843344410428 -72.95661114999022 38.13323462844321 155.64792064670812 
-52.64604090709298 -9.422845712451139 134.05321875839127 -70.26785406343643 -11.738875509728153 134.29020368455392 -46.514688402485525 3.7036668486081776 134.10592727213168 -74.96769265787295 -1.8287678489955597 134.88645306110686 -47.94550347753053 15.860889967717933 139.44163212906517 -73.14404349495703 9.311843331737055 139.49281747244473 -47.70202208585662 19.420787038139913 141.08559338141615 -72.00105419457375 12.827311189594791 141.23750983751032 -54.78300501297883 11.625778394667082 137.83496724114733 -64.7842868200449 9.131200422814963 138.02956098053468 -54.04135116826792 19.08449071509943 152.82627719714822 -70.28857227269879 12.857458630478014 148.16722297850964 -54.63890159952122 46.6901401853161 158.469374782417 -72.84481617598739 38.215926370718236 155.8002110326268 
-51.824206751249754 -9.309788651736964 133.8753777724559 -69.58338583346075 -11.580838071348005 134.1924740415345 -45.67075277313948 3.915431632828173 133.87457286029087 -74.27498998158079 -1.6575940803542124 134.682795394139 -47.43708327351686 16.003178171115458 139.30825194025817 -72.59404852175031 9.448307044340844 139.2592403737007 -47.413933230221794 19.695526843085748 141.1849173304678 -71.4230461786339 12.895724131922087 140.9833532527852 -54.18202860313125 11.768337893452726 137.46550779873414 -64.25873654249776 9.19058417361295 137.8419590391108 -53.528804399596716 18.90104929887416 151.50042610081275 -69.74461667143993 12.972693255939568 148.41752924896448 -53.98052987319478 44.88714740482795 155.7263105151462 -72.7483002204723 38.07614676705134 155.49031101451467 
-51.26992027640718 -9.183092235861654 133.65594986417346 -69.0197460269406 -11.520652919490612 133.95407847896885 -45.192669402499725 3.9604419523052266 133.70535287148456 -73.73659471337965 -1.6561218183903312 134.74643770968288 -46.87820634843056 16.107224827010807 139.40009467018004 -72.26522614479963 9.56951116288384 139.47277068307216 -46.81786217634285 19.974883612745966 141.16468639337396 -71.29705551963629 12.953169937507443 141.17918815621232 -53.6303302398032 11.909240505408123 137.2278857880921 -63.870660632538694 9.132086447430769 137.6582903412858 -53.46913683894934 18.68505621078429 151.70907118718503 -69.58353702153678 12.550213849654037 147.92703689532962 -53.635980445441675 42.93014715098148 153.08843282650528 -72.06956172671622 37.292008092461224 154.32767194658982 
-50.66888104377777 -9.043363222696698 133.30452251446005 -68.40058382435623 -11.450088568471976 133.91763463997071 -44.68677142751216 4.08716378315654 133.55944226222564 -73.40728083665724 -1.706447024449332 134.9069854555779 -46.09402116046965 15.912397220235587 139.4786098979472 -72.33609661729795 9.360567597283058 139.86506998602792 -45.850746869567764 19.907841149904453 141.0503508352761 -71.46779940604695 12.80651721112268 141.63338212176075 -53.38103429644002 11.882550456195471 137.04940290564193 -63.67450224898524 9.096441765919034 137.49390463309788 -52.817732014324605 18.730738183600614 151.14232720305333 -69.31464588080276 12.11527595489803 147.7676402124784 -53.480168960825424 42.152813899828246 152.7703690731486 -70.69062550150213 35.86782492535298 152.34005972603612 
-50.20825293207501 -8.942458569971581 133.33288749576113 -68.0763162710191 -11.59269070765635 134.02623777558264 -44.241928837317516 3.9489445700227668 132.97513488772688 -73.44544265883356 -2.3049169904433704 134.9106326938458 -44.97154649264834 14.710124743999078 139.998888909982 -72.82724055810266 7.663388998598205 139.19451078603308 -44.34020800968629 19.28211061118322 142.56847094437174 -71.83482070559704 11.140913809559663 141.22813193998815 -53.21329882321734 11.928998347719025 137.01452428142275 -63.72128013690185 8.936626481927773 137.5830617918791 -51.95542102364171 18.894438681239265 150.98381759276828 -69.29732605852784 11.930322069997686 147.57636628771846 -53.33542943076828 41.82896763409428 152.383147727074 -69.78515195307926 35.45120976478714 151.11657807364338 
-49.99249367864453 -8.891550728262937 133.17044677569794 -67.67858877089658 -11.845931332768018 133.97740711740587 -44.138544727037505 3.5150298724099036 132.6480707199137 -73.25047432691689 -3.54251959770592 134.55182044850758 -44.70248566231451 12.74815859161142 140.4781507765246 -73.24548766713627 4.888118344819566 139.7440197834765 -43.93833123868383 16.639935951425194 143.4566552229478 -72.56814994220224 7.649106643472382 142.96166031179155 -53.30972258296164 11.927477756762475 137.290275424024 -63.854152566360554 8.806778515014294 137.44768764781927 -51.24212278531964 19.10372076829951 150.87760058721918 -69.48382563553125 11.784878716121526 147.53664546436684 -53.06544017919801 40.94284499452527 151.3872858847799 -69.433371637922 34.54929144711766 150.19848571972838 
-49.67015250531286 -8.829104183196595 133.58375436134747 -67.5633659929307 -11.960942935445997 134.04519629776377 -43.27640047214898 3.3750388246050536 133.20293162571392 -73.47353514933334 -4.237063115470979 134.42878861772826 -45.61496405326752 11.523999729633392 142.07288427735497 -73.59551087888649 3.4063882817819824 140.28845044851028 -45.58259747956115 14.794884472357317 145.5076320023493 -73.04889870435757 5.5329590513934646 143.44318787362522 -53.41262306029444 12.087953037407162 137.59960628231048 -64.01845469828262 8.759602180349214 137.46189505455456 -50.704820563115156 19.409349841785065 151.2474214998308 -69.81872414466962 11.680528187311312 147.5226271568567 -52.98635243253709 40.09745517558998 150.3763671450337 -69.14187029709994 33.668760985757814 149.42131870092786 
-49.539807195891896 -8.88088142980967 134.00361525213182 -67.5323528473913 -12.161532932203654 134.00749908724782 -42.34655640976105 3.655936301001024 134.23723456406154 -73.53537011441395 -4.716698768277808 134.8026803425706 -46.83151008182655 11.70695532397339 144.39081482461853 -73.39780679063598 3.373229638359998 140.96069879951398 -47.276035915477145 14.746619826508606 147.58445912023606 -72.03381346407065 5.876257518120386 144.1449534347473 -53.6473946100989 12.18958293272814 137.646822148197 -64.01845469828262 8.759602180349214 137.46189505455456 -50.74218222609018 20.033567935115283 151.4894544633696 -70.07751263870395 12.324996663309992 147.37507749750745 -52.787141486832 39.57025061230222 149.79233405047373 -68.96369386862496 33.41308870765605 148.81747466182605 
-49.384464125741346 -8.856292154411074 134.45644068494607 -67.50365223990872 -12.228958972418367 134.31796059526556 -41.69712466881653 3.943373288881489 135.1039060835903 -74.30170021431977 -4.73183246132059 135.7628675284915 -47.30250921074096 12.064740157583298 145.10240649702664 -72.3913928774743 4.288148925617911 142.0734050886057 -48.98387022517767 15.061170798913688 147.23398583803663 -70.4335000302219 7.080875465459624 145.25180314360585 -53.576039493830024 12.235171365938319 137.88921614594733 -64.18267990739696 8.71241503164433 137.47577573579179 -50.97027954871217 20.423741487853867 151.6104730761101 -70.29802841835675 13.005575997453823 147.537405582979 -52.78151391006187 39.63234033836746 149.64036237062376 -68.79709833674416 33.42009435796475 148.56407692653576 
-49.35246953910917 -8.856865192228225 134.81471803116122 -67.78558924675026 -12.233604614016974 134.84842508773696 -40.938484908270546 4.406530282613775 135.88811679257066 -75.32351869072059 -4.770904180774048 136.16248703793067 -47.350927071820756 12.764684784194673 145.59243730178008 -71.87377206106547 4.928620117115415 142.4452508825685 -49.51021925388481 15.16291078608491 147.22679854571575 -69.84532652075244 7.790489573823248 145.88724423759487 -53.48979455299367 12.355793341667052 138.00045474899304 -64.2840251639197 8.692545863633812 137.57654644818683 -51.10217245270984 20.364878667472397 151.4795487835525 -70.33044912570287 13.243205047679512 147.58591764137728 -52.864962286954714 39.47233176249332 149.50109415786685 -68.87688325264297 33.325915251710576 148.67088212206116 
-49.58733070718613 -8.701958170755452 135.86844030020086 -68.31068428824172 -12.15094744007959 135.79084750723274 -40.53400597967343 4.844286015370441 136.41779473467466 -76.02593696448393 -4.739972347272344 136.2603650954381 -47.336682153021876 13.352651184394956 145.6753845267401 -71.67209271018167 5.322887607509963 142.7648597738602 -49.80686696959201 15.137887542046494 146.9921406162308 -69.50190768873847 8.141411950263441 145.97372822264748 -53.66829927364291 12.428466786682382 138.42298540113066 -64.36880710088286 8.771525739309327 137.84787902507597 -51.14928928363521 20.370994737030358 151.63788733438713 -70.4072685848928 13.4588127061592 147.6096519603702 -52.85922165898859 39.53440672780731 149.34955972338554 -68.87688325264297 33.325915251710576 148.67088212206116 
-50.060806937754016 -8.699591257663435 137.88316685395267 -68.84360307455603 -12.005946966527219 136.92056553224361 -40.2242277126418 5.086632941794435 136.9945145874899 -76.48354255914947 -4.772579641471044 136.56521100292693 -47.290313075138464 13.633544776986353 145.92648403022682 -71.40799732699324 5.568804471139798 142.9324134241957 -49.783903819791725 15.406542305294277 147.0647344130552 -69.2304982345969 8.398623636937778 146.14768328778152 -53.82547524798935 12.486374776470399 139.52432969486148 -64.53894748898983 8.930363958893423 138.39177332513 -51.178787657197496 20.271295182947174 151.60355871996452 -70.50704753357016 13.435206691987602 147.7086365596077 -52.864962286954714 39.47233176249332 149.50109415786685 -68.79709833674416 33.42009435796475 148.56407692653576 
-50.08188478149795 -8.70617387766209 138.22187337336254 -69.25307804420956 -12.115753150007807 138.09008750376654 -40.50053025638895 4.788905608994239 137.2904630332734 -76.71126731222597 -4.891834301995811 136.93193811083225 -47.43622564362785 13.678371793434367 145.99574949000166 -71.43265156119256 5.668932841839491 143.2924451535351 -49.72439538308636 15.596532807100733 147.1298380848007 -69.29205595812698 8.556383449850895 146.31015300299578 -53.98851524899224 12.366557289435924 140.43640394604088 -64.904702289694 8.748666308184122 139.21344334795555 -51.46612660417365 20.4613048500207 151.655318098707 -70.52143169568443 13.767445804382708 147.79035955833757 -52.90626120155625 39.55482648271289 149.51263714288459 -68.79941259377328 33.46010615005676 148.71863667008492 
-49.56044907023661 -9.462335823316385 139.25692543430782 -69.22970313658274 -13.046995276283305 139.07606821290202 -40.56681637106526 3.9854468010176416 138.63668767411528 -76.71813519431726 -5.595273540241303 137.34994980641366 -47.53516849582249 13.352083687160627 146.56259006098662 -71.56490420623919 5.42793803654139 143.59386769259243 -49.613358781837476 15.495552735885655 147.5445906334823 -69.40086206000426 8.548886722785575 146.55463699751445 -53.668510155138975 10.945104539151702 140.95754119903455 -65.0878720453774 7.438152170427735 139.89398717403512 -51.5619558576421 20.342271350493743 151.59465610666788 -70.57355202761141 13.911011420274939 147.80623575996958 -52.94766695113449 39.63728741926496 149.52420046788072 -68.74447873996218 33.54463367984735 148.98922678474668 
-49.09967536037926 -11.978241589512397 139.40396388468395 -69.02239045225267 -15.983699722824863 138.6328655092623 -40.901941918034005 2.0138139199849436 139.48633298080637 -76.23690528321826 -7.161355317153461 137.49458994206853 -47.7098012208364 12.628394950079983 146.77510716479054 -71.49300756284283 4.95475664185345 143.99303573678378 -49.390610063292954 15.407279692026805 147.83199102803837 -69.30560438578193 8.427758960360032 146.5671667813278 -53.40969844800177 7.457898984358808 139.9275103772576 -65.07386901840637 4.210725890661842 139.10818778609178 -51.46308067728915 20.02049419655283 150.8620186759082 -70.56630479196777 13.744729181066102 147.7653143662401 -52.90064395841881 39.61683082087386 149.36112320230401 -68.80076878121781 33.55586467540054 149.12574936020516 
-48.775019013599746 -15.475470136564379 139.34579876965253 -68.87530911938003 -19.08904491386768 137.88272711933752 -41.47478529375666 -0.7857645389748578 140.03654663536952 -75.42815817289426 -9.203072199640122 137.64491088759243 -47.551840211001355 11.014533642565828 146.43732091528972 -71.85497307787298 3.8179966646265657 144.4532534731736 -48.73581220592015 14.541161137025378 147.69872206282437 -69.68050065829073 7.893444913222333 147.07515585720026 -53.269163959669946 4.50380436023768 139.28780589444983 -64.825318253574 1.7242160044220791 138.50336644816653 -51.42208345579399 19.631906488069916 150.43810429847449 -70.60414821219271 13.555801569943217 147.69922184340098 -52.853659757334185 39.59638435849707 149.19815186227962 -68.94238490276997 33.5587992745362 149.00167437235126 
-48.60360485753724 -19.602005345109404 138.77033420056654 -68.56578124699642 -22.35705637763467 136.87485494317147 -41.90846984892301 -4.667704939470956 140.17836468499254 -74.82804028808762 -11.954086881965127 137.38065001678157 -46.52435813840741 8.122380254123904 146.05838334319006 -73.19048395107633 1.3641637174166394 144.38643825606414 -46.52161122149764 12.468545623056215 147.35054905323847 -71.99413461106232 5.517566341529974 147.47490207877053 -53.35260619367973 2.1296807752412024 139.51664729007402 -65.0334149214376 -0.427554435899532 138.91617199387434 -51.004250510431454 19.627550002061792 150.0337839681952 -70.39310456206371 13.399765415211164 147.8890684331121 -52.862041264654685 39.78660751781926 149.2379833756033 -68.86259783718126 33.6530718139124 148.89471203590662 
-48.440443297842016 -23.103119254023767 137.8380526852696 -68.6822977765638 -25.579561968863832 135.90941509918386 -41.69477378345778 -8.491372644008218 139.1520558348155 -74.43930622408192 -15.432288906239735 136.80158827495404 -43.38021773868985 5.142453118014307 144.6333201520238 -75.55723232009649 -3.6726932976159925 142.68341994813719 -41.79029565582615 10.135834898893052 145.81298280776087 -75.60955133541489 0.07714193983580458 145.32876558728222 -52.895163586767175 0.23089232839959695 140.2646320246648 -64.74864740029784 -2.439501336092836 139.44094585248476 -50.80397011073558 19.39733628725613 149.77219446786157 -70.09258525599662 13.102896141685308 147.41632305826226 -52.71833545794311 39.47320811475547 148.86096234027883 -68.86259783718126 33.6530718139124 148.89471203590662 
-47.98923695550999 -26.537676626363037 136.61463950916186 -68.31481987308287 -28.5370592820004 134.8444204042042 -41.0698034676301 -12.778162559869909 137.54836191021465 -74.69010903720509 -18.53264931400272 136.22486232536988 -38.055446713370074 1.146246272193835 140.64487725163863 -79.39679896940424 -8.037635388745532 140.92568289089985 -36.23179971728388 5.870322307843397 141.3743067822068 -80.86135827635096 -5.0744599146222225 142.8502718751343 -52.512345238941776 -1.4767020548196166 140.61797870252042 -64.4070066137606 -3.9849060088243426 139.9259532733308 -50.78076307677812 19.115617801025614 149.54053262418012 -69.8462287602152 13.037529075402027 146.91225343386213 -52.58879421101437 39.28817358759176 148.6752409568922 -68.86259783718126 33.6530718139124 148.89471203590662 
-48.01270855096789 -28.630675037052246 135.60239327242425 -68.42042714004467 -30.715873711062578 133.91369807218553 -40.50612073686767 -16.564385162941544 136.43672368639284 -74.85335802251701 -21.465520572868527 135.62603003425832 -33.91721378041689 -3.0669944287582567 137.05661244771656 -81.68826993029239 -12.300751740320242 138.7710266048702 -30.5383740260354 1.74888673336648 137.49136627177748 -84.09439285771492 -9.573064475156425 139.74878550588684 -52.49293355318192 -2.8698728763983956 141.31490817722025 -64.77855081556798 -5.56394339584799 140.66114159286502 -50.87368150425882 18.97893843500447 149.40619350412044 -69.54910119329199 12.695652661345333 146.06417366847367 -52.55248628976719 39.4678168098748 148.97571925773474 -68.91893610003822 33.664335860063964 149.03102526220073 
-47.90197410262697 -29.761017258400067 135.15622006693053 -68.24758980053116 -31.668258372243994 133.40929625773327 -38.741183422578665 -18.100775099303288 136.0320028385319 -75.51246679126523 -22.823015411489756 135.19559701176073 -29.734310275669497 -6.000057289147592 134.98564838823242 -84.76361200689348 -15.496932257437946 136.05235612887637 -25.730581879608557 -1.7801310494083584 133.48673374965705 -87.93418667860948 -13.477127038819667 136.02068509906127 -52.33087209026512 -3.277399411272626 141.93366090735282 -64.61268060433531 -5.966844574284102 141.2121467052149 -50.85031683332701 18.698591492367687 149.17559202922527 -69.06589474904807 12.548561284838502 145.62824911657214 -52.51114641717083 39.38533392282223 148.96417509278257 -68.86259783718126 33.6530718139124 148.89471203590662 
-47.73742681906294 -30.14204267000172 134.99908308558244 -68.21951190881569 -32.0385126891923 133.2912077755655 -36.41923775284085 -19.652872391038372 135.6106221400305 -77.29541334967779 -24.591375789650506 133.87945600986097 -25.401322531754033 -9.84416503491726 133.5721042395052 -87.01121874350707 -18.88117353975263 134.19802244635682 -21.0723284977821 -6.3799237502884525 131.2418864523833 -90.45814773743403 -17.277054524551364 133.67075776503688 -52.1531057528258 -3.7022810065757334 142.3143893804864 -64.46417388442518 -6.376608659796929 141.56220327036667 -50.76646309089738 18.469860386484285 148.56839009421134 -68.40440329582012 12.565929324285808 145.37137357401932 -52.327819234715065 39.32425682586199 149.16094763900188 -68.86027550281433 33.61278421370696 148.7399444900369 
-47.65032599916548 -30.273502341959848 135.01957852199223 -68.22455795676771 -32.227737510164324 133.2121014193292 -34.9624220318185 -21.217249790149598 134.7690730149595 -78.59392618509837 -25.871393348137186 133.04623993974732 -22.107777627529973 -12.774497055946958 131.52662715305235 -89.10744387811991 -21.918425995861792 131.9073195890849 -17.86433980802244 -10.13092613019858 129.4437023987593 -92.65299456358551 -21.02459898628564 130.82571932752649 -51.90583562363835 -3.5534960731024805 142.76279880053852 -64.05372937569221 -6.123010039745056 142.0357319502096 -51.027285713089434 18.092589619398712 147.5157103650415 -67.78861610728386 12.378068064288716 145.61548291261994 -52.28118329071832 39.303857081474334 148.9974788668334 -68.88386807179415 33.50741144578129 148.71073220919948 
-47.640658151253696 -30.520599337293575 134.7822826089357 -68.30451696002022 -32.598059801006485 132.99248689470116 -33.41228125994356 -23.025069695936647 134.42697131733365 -80.05374726891104 -27.89508038828946 130.72226461864972 -18.902583338986105 -15.913509799307704 130.61407320640473 -91.95081736471002 -25.327300333784724 127.24947574636815 -14.500801769286218 -14.105047660967704 128.73328875801337 -95.56198410068073 -25.35651870530439 125.65531584545975 -51.63120789489472 -3.960725568596591 142.87193476207622 -63.876203796768415 -6.603398155246208 142.38507276323702 -51.25996762660227 17.707414925083807 147.04663334415156 -67.16246474069229 12.466191746224832 146.0811605450899 -52.28118329071832 39.303857081474334 148.9974788668334 -68.82765833681204 33.496313940309534 148.57469862451538 
-47.49725256801276 -30.786248727694215 134.8036767758048 -68.49019927255269 -32.751490351452794 132.90471372818232 -32.17076703748227 -24.224151735771738 134.20482466641224 -81.04049910206206 -29.06265478441216 129.90933608624468 -17.503006628151397 -18.42712761789048 128.11569570584433 -93.64896057666938 -27.46158822983106 125.0735202035563 -12.855273255251427 -16.96311936947987 125.69987186178423 -97.11447614670243 -27.763257860658328 123.39848054235247 -51.88459902839759 -3.939447922318625 143.03656256552085 -63.91526486340497 -6.46048171881634 142.74922092389812 -51.267894083693385 17.49210190675075 146.75753348998117 -67.08194008049671 12.608239065023227 146.36771122824857 -52.32281452364877 39.38636353667487 149.0090414075999 -68.88386807179415 33.50741144578129 148.71073220919948 
-47.539477111345995 -30.921559329844886 134.72562063603985 -68.58847838879132 -32.87514622915554 132.76422746237944 -31.623957382701743 -25.02946093934434 133.12206693443014 -81.56810745824127 -30.071023539122404 128.8059021444571 -16.454024905525674 -20.31156187318778 125.95252526504284 -94.20564618410422 -29.404202481375908 123.4316118418771 -11.801568196003622 -19.449262909910267 124.10986448798619 -97.55313602189815 -29.49891025848742 121.82528095129024 -51.66883590576562 -3.9708095452029237 143.17800850537537 -63.9198018260869 -6.604862211541062 143.0120824784211 -51.02197191935725 17.11520142842208 146.74325865078697 -67.11927789523371 12.506960403528328 146.25852917268818 -52.544201416700474 39.27793597411628 148.93612165758523 -68.88386807179415 33.50741144578129 148.71073220919948 
-47.34634171543755 -31.186577336245982 134.7867099657441 -68.60768724589069 -33.12815079569883 132.64514823546588 -31.241538420691985 -26.181136135518187 132.5413669517293 -81.36292741185541 -30.986772400989132 129.3168091496611 -15.396654273215356 -22.08669574936924 124.71131970000349 -93.98833558962774 -30.897881557162545 124.35431478991819 -10.921882208888986 -21.591837730942622 122.52289284969794 -97.50440736571386 -31.068846436933764 122.44747097625739 -51.68463430377904 -4.054465181259855 143.3114991879296 -63.9450786090687 -6.684190774848275 143.12754705831148 -51.19721666876468 17.064837334155442 146.7744247699471 -67.23294659766793 12.456632303185138 146.1315574840027 -52.62179039103309 39.18100399961177 148.64737121193542 -68.82765833681204 33.496313940309534 148.57469862451538 
-47.29473186826961 -31.297010350535906 134.62735224590693 -68.58375661404729 -33.18458513822757 132.64569926511987 -30.85086025674856 -26.819948295224428 132.61745312582119 -81.0253721074109 -31.825459249899218 129.4532910685278 -14.36682082762153 -23.9452757612863 125.1924992928657 -92.85697994541448 -32.202275010814 124.86641616722056 -9.834737170282814 -23.560050293281694 122.99207662541045 -96.58590510066665 -32.82356420783902 122.5175495270552 -51.935859515290446 -3.8752349887173314 143.68454203791902 -64.14614168862512 -6.653634633815244 143.28344151013687 -51.408057883324055 17.093179865752035 146.81283360808445 -67.15825015416783 12.55117112640879 146.03719585246446 -52.62179039103309 39.18100399961177 148.64737121193542 -68.82765833681204 33.496313940309534 148.57469862451538 
-47.16557725741394 -31.293726483395034 134.72479623368991 -68.58856007854187 -33.3716759322402 132.5663979688137 -30.69038033504515 -27.727069375136114 132.82275067874144 -81.21028149676488 -32.274809896097686 129.46935142961075 -13.936921348116186 -25.640545495044062 125.40118312959568 -93.22006884402276 -33.42833459079535 124.33226051871794 -9.569069060068376 -25.61205305552992 123.08314259583638 -96.95473839839178 -34.29998957149311 121.90675254349217 -51.9894102644237 -3.7275384137730834 143.86196703811447 -64.36641637564122 -6.557862119241911 143.29144756068854 -51.37905629384377 17.188666786295872 146.84465071963984 -67.33284991794139 12.664303302952577 146.0768074131332 -52.62179039103309 39.18100399961177 148.64737121193542 -68.68608851386495 33.49327007009357 148.69780045381017 
